id	start	end	attribution	p-value	annotation
ISL1_chr5:51392398-51392614_ISM_run-96_target-6.42_1	970	985	-0.086887584313459	0.012186235835074166	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-6.42_1	1013	1028	0.5462302805415481	0.02509111720232382	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-6.42_1	1090	1104	-0.08269470587048477	0.025076006934850126	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-7.64_1	1013	1029	0.7462328784323726	0.016163295465037364	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-96_target-7.64_1	1129	1143	-0.061773438564504346	0.03184840757962437	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-97_target-10.88_1	1013	1030	0.8593731117631624	0.013187111977160937	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-97_target-10.88_1	1028	1045	1.1317593002495197	0.0018097167870617659	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-97_target-10.88_1	1128	1144	-0.09855698171074767	0.014749262536875585	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-97_target-5.87_1	938	953	-0.10319640992209764	0.011891675826920856	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-97_target-5.87_1	970	984	-0.04581719590687977	0.042947852607373105	HNF4G_MA0484.1
ISL1_chr5:51392398-51392614_ISM_run-97_target-5.87_1	1129	1144	-0.07299007751909625	0.020573971301437566	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-97_target-6.42_1	938	954	-0.13391909363927423	0.003247726591383837	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-97_target-6.42_1	971	986	-0.06535711166298783	0.0143899270510639	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-97_target-6.42_1	997	1013	0.5487026809452173	0.03614420738277335	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-97_target-7.64_1	1014	1029	0.5460463322966111	0.030753938371636202	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-98_target-10.88_1	998	1016	1.1902392394210115	0.003034196634520425	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-98_target-10.88_1	1013	1031	1.0684069428852472	0.007906864664596114	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-98_target-10.88_1	1026	1040	0.6371072663787163	0.03250706182686147	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-98_target-10.88_1	1129	1143	-0.05220697447484124	0.03602319884006144	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-98_target-5.87_1	938	954	-0.13578572503182124	0.0033798896565471193	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-98_target-6.42_1	970	985	-0.05620269076306986	0.02729863506824992	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-98_target-6.42_1	1129	1143	-0.07788714879634284	0.02527373631318741	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-98_target-6.42_1	1144	1158	-0.07568617090948604	0.041622918854060775	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-98_target-7.64_1	1013	1030	0.8664101046009178	0.010906179664960436	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-99_target-10.88_1	1014	1032	1.4061211838596404	0.0017018584897139366	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-99_target-10.88_1	1027	1041	0.677702795236045	0.02435008534614358	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-99_target-10.88_1	1129	1144	-0.062355187796692135	0.021360047966422768	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-99_target-5.87_1	938	954	-0.14180934749064894	0.004373974849648188	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-99_target-5.87_1	1129	1144	-0.09209381435020092	0.01719914004300027	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-99_target-6.42_1	970	986	-0.047394237362737124	0.01906158357771426	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-99_target-6.42_1	1013	1029	0.5645186811216032	0.028171779882479986	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-99_target-7.64_1	1013	1029	0.7393750299455327	0.020815395537832404	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-10.88_1	982	999	0.8964658593905352	0.005088861734548145	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-9_target-10.88_1	998	1020	1.2307788334291418	0.010304493130339099	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-10.88_1	1015	1031	1.1558203554314526	0.002570733659674196	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-10.88_1	1028	1042	0.5380482740954489	0.046899002982016436	MEOX2_MA0706.1
ISL1_chr5:51392398-51392614_ISM_run-9_target-5.87_1	938	954	-0.14009764073523553	0.004621764764662917	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-5.87_1	1129	1144	-0.07794017535248099	0.018049097545125292	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-9_target-6.42_1	938	955	-0.15727868682871154	0.0016189693392111293	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-9_target-6.42_1	1001	1016	0.583818320318462	0.034587933874211885	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-7.64_1	929	943	-0.03379405569581488	0.03499825008749902	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-7.64_1	997	1011	0.4887661937435186	0.04292297960781832	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-9_target-7.64_1	1013	1029	0.6062226578878693	0.023066116826030436	FOXA2_HUMAN.H11MO.0.A
