id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1077	1104	1.6968586131610621	0.018286378620338495	0.2626920837779122	1.6968586131610621	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1095	1112	0.5193669329442367	0.015334884563813078	0.08040362396858976	0.5193669329442367	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-10.88_1	1102	1116	0.30258259540078924	0.04590149249782045	0.04684306157522954	0.30258259540078924	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-89_target-7.64_1	1084	1100	0.26322718826068114	0.045150695964589	0.05600040109676397	0.26322718826068114	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-89_target-7.64_1	1113	1133	0.6704233055887916	0.03613040730041406	0.1426295447125692	0.6704233055887916	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-89_target-7.64_1	1123	1142	0.6164059189312749	0.035245524792159755	0.1311375885092298	0.6164059189312749	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-8_target-10.88_1	1045	1062	0.3884541395246679	0.037344489046679634	0.06658051758003301	0.3884541395246679	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-8_target-10.88_1	1080	1106	1.511635271065308	0.018750693416694397	0.25909225439820666	1.511635271065308	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-8_target-10.88_1	1096	1110	0.4064162054412259	0.042267523263593836	0.06965919154395189	0.4064162054412259	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-8_target-7.64_1	1019	1044	1.1114901465162406	0.02637738163817	0.22904008882754978	1.1114901465162406	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	969	986	0.3592096412089833	0.03553807952438195	0.05842590284912123	0.3592096412089833	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	978	992	0.31801331678021777	0.049031027776249174	0.05172526853230563	0.31801331678021777	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1045	1064	0.49234871886063336	0.03036860902810652	0.08008114236361781	0.49234871886063336	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1060	1076	0.3296546018563744	0.03466753677785212	0.05361873828609419	0.3296546018563744	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1081	1105	1.1276938796753968	0.006546900676822427	0.1834208370235014	1.1276938796753968	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-90_target-10.88_1	1095	1111	0.4610612826275786	0.02387574956199638	0.07499220125502705	0.4610612826275786	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-90_target-7.64_1	1019	1044	1.083793605270246	0.03796656616782861	0.22664468857743997	1.083793605270246	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	928	950	0.6121735711934344	0.013979333993908076	0.09287141127017973	0.6121735711934344	addition	HNF1B_MA0153.2
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	964	992	0.9003443852665846	0.03583303383620955	0.13658912704427922	0.9003443852665846	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	991	1008	0.3661921703046527	0.045150695964589	0.055554152045444984	0.3661921703046527	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	1020	1044	0.8318283421444672	0.010760696634371675	0.12619471944678284	0.8318283421444672	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-91_target-10.88_1	1073	1094	0.6730745192807843	0.030875713437132784	0.102110550727863	0.6730745192807843	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-91_target-7.64_1	969	987	0.38374026178376597	0.025516151368283616	0.07814270546067276	0.38374026178376597	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-91_target-7.64_1	1021	1037	0.39876117081925005	0.029623346647804562	0.081201478770138	0.39876117081925005	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-91_target-7.64_1	1028	1042	0.3647611963399645	0.04477988763293353	0.07427791547486326	0.3647611963399645	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-91_target-7.64_1	1084	1100	0.2512298107944022	0.038918943530989965	0.05115902359734626	0.2512298107944022	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1035	1051	0.4838077908715258	0.04022563345595305	0.0800938886648509	0.4838077908715258	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1041	1067	1.080282686385122	0.012010500772550252	0.17883970213466918	1.080282686385122	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1060	1076	0.3805962069732609	0.04089516803665444	0.06300731572070885	0.3805962069732609	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1071	1095	1.2436390396455654	0.03613040730041406	0.20588318059368474	1.2436390396455654	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1085	1103	0.6605017208418618	0.00862678209719748	0.10934538940919734	0.6605017208418618	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-92_target-10.88_1	1096	1110	0.2897559246228365	0.049031027776249174	0.04796879918968719	0.2897559246228365	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-92_target-7.64_1	1046	1063	0.30051710627921446	0.043685512406368567	0.06644890779481183	0.30051710627921446	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-92_target-7.64_1	1077	1092	0.3819889560843627	0.040145941179485736	0.08446357425624479	0.3819889560843627	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-92_target-7.64_1	1084	1100	0.35840444492178636	0.03036860902810652	0.07924867974647379	0.35840444492178636	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-92_target-7.64_1	1096	1110	0.22202870913901807	0.04477988763293353	0.04909392814288572	0.22202870913901807	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	936	951	0.23081148696311307	0.03191516249570074	0.036600241906453015	0.23081148696311307	addition	MEOX2_MA0706.1
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	967	987	0.49674635438945924	0.04666470531828738	0.07877006892515896	0.49674635438945924	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	978	992	0.34891950961830653	0.04192021575739288	0.05532886870553323	0.34891950961830653	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	989	1008	0.4263763958065877	0.04943689415007802	0.06761136300038934	0.4263763958065877	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	1015	1039	1.032627920986408	0.012741398904771781	0.163745887194515	1.032627920986408	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-93_target-10.88_1	1045	1064	0.42773781309810355	0.03466753677785212	0.06782724567962996	0.42773781309810355	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-93_target-7.64_1	1045	1064	0.4433272392685466	0.04055903292283163	0.09392258117685631	0.4433272392685466	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-93_target-7.64_1	1061	1075	0.2540725136516149	0.042267523263593836	0.05382738567479849	0.2540725136516149	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1044	1067	0.7423153463960108	0.026597119657772207	0.12061439132233831	0.7423153463960108	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1061	1075	0.32867574535384825	0.047440550458002585	0.05340456069073572	0.32867574535384825	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1082	1102	0.5203252662418532	0.03828143600472836	0.08454454778833871	0.5203252662418532	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1095	1110	0.2973793763404924	0.04666470531828738	0.04831940043172711	0.2973793763404924	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-94_target-10.88_1	1113	1141	1.291631183366479	0.026818659752381804	0.2098694439648414	1.291631183366479	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-94_target-7.64_1	1019	1046	0.9024833993404344	0.043685512406368567	0.19127673611148793	0.9024833993404344	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-94_target-7.64_1	1084	1100	0.24879732262148435	0.03409891713311869	0.05273131878003978	0.24879732262148435	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1036	1051	0.29973068034750044	0.04308304394112975	0.046511360587389396	0.29973068034750044	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1043	1067	0.8830109021394701	0.03703724021662447	0.13702313832000548	0.8830109021394701	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1059	1078	0.6514409214328192	0.04192021575739288	0.10108876262855263	0.6514409214328192	addition	ZN143_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1068	1094	1.5009942889750094	0.013402627019825258	0.23292005520819223	1.5009942889750094	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1084	1101	0.6605211468904946	0.0029417663863657664	0.10249780637404805	0.6605211468904946	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-10.88_1	1095	1111	0.3501589079307075	0.03466753677785212	0.05433667054293408	0.3501589079307075	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-95_target-7.64_1	1084	1101	0.31043230438311886	0.017684655539841845	0.06658636451384457	0.31043230438311886	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-7.64_1	1113	1134	0.6404788146970679	0.04157573631765025	0.13737988996847844	0.6404788146970679	addition	CTCF_MA0139.1
ISL1_chr5:51398819-51399745_ISM_run-95_target-7.64_1	1124	1140	0.39095869239304126	0.027494244980731025	0.08385892071790037	0.39095869239304126	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1044	1066	0.695242262974864	0.01132086809550004	0.10672911935206993	0.695242262974864	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1061	1076	0.4000961140186632	0.01922648379591124	0.061420181395015594	0.4000961140186632	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1066	1080	0.4850911240232687	0.04089516803665444	0.07446806851323569	0.4850911240232687	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1070	1087	0.5748142431510288	0.037344489046679634	0.08824178452562505	0.5748142431510288	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-96_target-10.88_1	1077	1103	1.6667132044366184	0.03643021951741627	0.2558630883008016	1.6667132044366184	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1022	1036	0.3043649621917681	0.030621123769402504	0.06743814957314832	0.3043649621917681	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1027	1042	0.3556339254904882	0.04960142631141499	0.07879781459668318	0.3556339254904882	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1046	1061	0.2527292084149394	0.04590149249782045	0.05599721477747356	0.2527292084149394	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-96_target-7.64_1	1084	1100	0.29348649000796256	0.020553588714671615	0.06502780631623761	0.29348649000796256	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1037	1051	0.29921470464691835	0.04862848917468544	0.04693925432809282	0.29921470464691835	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1044	1065	0.569694578976609	0.022338915479706477	0.08937073718844796	0.569694578976609	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1059	1076	0.4601146002478589	0.047833279071528095	0.07218039723879408	0.4601146002478589	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1066	1080	0.48725375866110054	0.047833279071528095	0.07643784795637422	0.48725375866110054	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1071	1088	0.49750769970356945	0.022338915479706477	0.07804643315951681	0.49750769970356945	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1081	1103	1.3492145455560856	0.003690199968217574	0.2116577952669531	1.3492145455560856	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1093	1111	0.716957520893601	0.007078341362807824	0.11247258538104159	0.716957520893601	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-97_target-10.88_1	1127	1144	0.29332167397276754	0.03191516249570074	0.04601478617435142	0.29332167397276754	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-97_target-7.64_1	1020	1044	0.7524950737273666	0.014952975463907503	0.15683895774981876	0.7524950737273666	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-97_target-7.64_1	1084	1101	0.3529712506727507	0.020045760058380907	0.07356811360498203	0.3529712506727507	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	930	945	0.21771419391307106	0.046281533457893105	0.03275529291029294	0.21771419391307106	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	945	964	0.40853399444642946	0.027042017085479195	0.06146430056483966	0.40853399444642946	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	967	988	0.6259608971962519	0.03244778245731159	0.09417637026568718	0.6259608971962519	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	978	992	0.4443771497762755	0.04157573631765025	0.06685693496573229	0.4443771497762755	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	1020	1045	0.7658648711188274	0.021428060984580416	0.11522504680249433	0.7658648711188274	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	1060	1093	1.3100182794109947	0.027042017085479195	0.1970934080534879	1.3100182794109947	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-98_target-10.88_1	1085	1099	0.2502449997768452	0.04666470531828738	0.03764958140625225	0.2502449997768452	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-98_target-7.64_1	1044	1063	0.4307555042986786	0.04943689415007802	0.09425832022461778	0.4307555042986786	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	970	988	0.45953150278952326	0.012215007770522745	0.0749275896758122	0.45953150278952326	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	1044	1067	0.5294335344370811	0.045150695964589	0.08632526472746757	0.5294335344370811	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	1061	1075	0.26625064024362666	0.03703724021662447	0.043412733625433554	0.26625064024362666	addition	NRF1_MA0506.1
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	1081	1103	0.9927714838108805	0.007139849761377192	0.16187350362114236	0.9927714838108805	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-99_target-10.88_1	1095	1111	0.3557221230614518	0.03956695122261595	0.05800124934539068	0.3557221230614518	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-99_target-7.64_1	1020	1044	0.7505833684636507	0.025516151368283616	0.15959208655550788	0.7505833684636507	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-99_target-7.64_1	1046	1060	0.2338616565208932	0.04984611773144553	0.04972461594225198	0.2338616565208932	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	954	973	0.8051739037138392	0.011131057382440263	0.11963723336863426	0.8051739037138392	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	963	987	1.4577887550325856	0.019550195590889788	0.2166063910958402	1.4577887550325856	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	977	993	0.543790309958712	0.021571925438830727	0.08079939987629556	0.543790309958712	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	1020	1045	0.9404602394726611	0.01987922421178425	0.1397388323500611	0.9404602394726611	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	1073	1093	0.6317148188391322	0.027494244980731025	0.09386371423028866	0.6317148188391322	addition	ETV6_ETS_1
ISL1_chr5:51398819-51399745_ISM_run-9_target-10.88_1	1084	1100	0.4086071091182921	0.03643021951741627	0.060713125256779105	0.4086071091182921	addition	ZBTB33_MA0527.1
ISL1_chr5:51398819-51399745_ISM_run-9_target-7.64_1	1020	1043	0.7614044856554014	0.0051272188313876465	0.15795116365796363	0.7614044856554014	addition	NRF1_HUMAN.H11MO.0.A
ISL1_chr5:51398819-51399745_ISM_run-9_target-7.64_1	1084	1100	0.24664171667429868	0.04705103509220816	0.051165112485211536	0.24664171667429868	addition	ZBTB33_MA0527.1
